time_ms,f0
11371.55479432213,
11373.559298957123,
11375.563803592118,
11377.568308227112,
11379.572812862109,
11381.5773174971,
11383.581822132095,
11385.58632676709,
11387.590831402083,
11389.595336037077,
11391.599840672072,
11393.604345307069,
11395.60884994206,
11397.613354577055,
11399.617859212049,
11401.622363847044,
11403.626868482035,
11405.631373117032,
11407.635877752027,
11409.64038238702,
11411.644887022014,
11413.649391657009,
11415.653896292004,
11417.658400926995,
11419.66290556199,
11421.667410196986,
11423.67191483198,
11425.676419466974,
11427.68092410197,
11429.685428736962,
11431.689933371956,
11433.69443800695,
11435.698942641946,
11437.70344727694,
11439.707951911932,
11441.712456546928,
11443.716961181924,
11445.721465816916,148.36399404607022
11447.72597045191,147.27891507251104
11449.730475086904,146.3237176834081
11451.734979721898,145.48767443366748
11453.739484356893,144.76005787819528
11455.743988991888,144.13014057189753
11457.74849362688,143.58719506968032
11459.752998261874,143.1204939264497
11461.75750289687,142.71930969711175
11463.762007531865,142.37291493657258
11465.766512166858,142.0705821997382
11467.771016801851,141.8015840415147
11469.775521436846,141.55519301680772
11471.78002607184,141.35107821917396
11473.784530706836,141.1247272289925
11475.78903534183,140.81014614249173
11477.793539976825,140.4706975616796
11479.798044611816,140.07783578173752
11481.802549246811,139.65296054413412
11483.807053881806,139.21262347929255
11485.811558516802,138.76148136026137
11487.816063151791,138.29989136510991
11489.820567786788,137.830945717791
11491.825072421783,137.35930835231304
11493.829577056777,136.886005238594
11495.83408169177,136.41054717770652
11497.838586326763,135.9332153575886
11499.84309096176,135.45434272045958
11501.847595596751,134.97417780970156
11503.852100231748,134.49480740451637
11505.856604866742,134.0217436620915
11507.861109501737,133.5621060510877
11509.86561413673,133.1221834347583
11511.870118771723,132.70754009421714
11513.87462340672,132.32429416578947
11515.879128041712,131.97757493236992
11517.883632676709,131.6701353803757
11519.888137311702,131.4034430278817
11521.892641946695,131.17915549560746
11523.89714658169,130.99796743698283
11525.901651216684,130.86002926646486
11527.90615585168,130.7661287846722
11529.910660486672,130.71469131614143
11531.915165121669,130.69617174099545
11533.919669756662,130.69701529895286
11535.924174391654,130.70434918841136
11537.928679026649,130.70013451446465
11539.933183661644,130.66036565820406
11541.93768829664,130.56289256871676
11543.94219293163,130.3892626310023
11545.946697566626,130.12895610939023
11547.95120220162,129.7871456760506
11549.955706836614,129.3804081821196
11551.960211471607,128.92784581953157
11553.964716106602,128.4455300849653
11555.969220741596,127.94089179526102
11557.97372537659,127.41435069033436
11559.978230011586,126.86271973981567
11561.98273464658,126.28798641729855
11563.987239281574,125.70089737669466
11565.991743916567,125.14416450277534
11567.996248551564,124.6315186041236
11570.000753186558,124.17669048932204
11572.005257821553,123.79341096695325
11574.009762456544,123.49541084559984
11576.01426709154,123.29642093384442
11578.018771726533,123.21017204026958
11580.023276361528,123.25039497345792
11582.027780996525,123.43082054199208
11584.032285631516,123.7651795544546
11586.03679026651,124.26720281942812
11588.041294901504,
11590.0457995365,
11592.050304171496,
11594.054808806486,
11596.05931344148,
11598.063818076476,
11600.06832271147,
11602.072827346465,
11604.077331981458,
11606.081836616451,
11608.086341251446,
11610.09084588644,
11612.095350521437,
11614.099855156428,
11616.104359791423,
11618.108864426418,
11620.113369061412,
11622.117873696405,
11624.1223783314,
11626.126882966397,
11628.131387601388,
11630.135892236383,
11632.140396871377,
11634.144901506372,
11636.149406141363,
11638.15391077636,
11640.158415411355,
11642.162920046349,
11644.167424681342,
11646.171929316337,
11648.176433951332,
11650.180938586323,
11652.18544322132,
11654.189947856314,
11656.194452491309,
11658.198957126302,
11660.203461761295,
11662.20796639629,
11664.212471031284,
11666.21697566628,
11668.221480301274,
11670.225984936264,
11672.23048957126,
11674.234994206256,
11676.23949884125,
11678.244003476244,
11680.248508111235,
11682.253012746232,
11684.257517381226,
11686.26202201622,
11688.266526651216,
11690.27103128621,
11692.275535921202,
11694.280040556196,
11696.284545191193,
11698.289049826184,
11700.29355446118,
11702.298059096174,
11704.30256373117,
11706.307068366164,
11708.311573001156,
11710.316077636153,
11712.320582271144,
11714.32508690614,
11716.329591541136,
11718.334096176128,
11720.33860081112,
11722.343105446116,
11724.347610081111,
11726.352114716105,
11728.356619351098,
11730.361123986091,
11732.365628621088,
11734.37013325608,
11736.374637891076,
11738.37914252607,
11740.383647161065,
11742.388151796058,
11744.392656431051,
11746.397161066048,
11748.40166570104,
11750.406170336037,
11752.41067497103,
11754.415179606023,
11756.419684241017,
11758.424188876012,
11760.428693511009,
11762.433198146,
11764.437702780995,
11766.442207415988,
11768.446712050983,
11770.451216685977,
11772.455721320972,
11774.460225955969,
11776.464730590958,
11778.469235225954,
11780.473739860949,
11782.478244495944,
11784.482749130935,
11786.48725376593,
11788.491758400924,
11790.49626303592,
11792.500767670914,
11794.505272305909,
11796.509776940902,
11798.514281575895,
11800.51878621089,
11802.523290845886,
11804.527795480875,
11806.532300115872,
11808.536804750867,
11810.541309385862,
11812.545814020856,
11814.550318655847,
11816.554823290844,
11818.559327925836,
11820.563832560832,
11822.568337195828,
11824.57284183082,
11826.577346465814,
11828.58185110081,
11830.586355735804,
11832.590860370798,
11834.59536500579,
11836.599869640786,
11838.60437427578,
11840.608878910774,
11842.61338354577,
11844.617888180765,
11846.622392815756,
11848.626897450751,
11850.631402085746,
11852.63590672074,
11854.640411355733,
11856.644915990728,
11858.649420625725,
11860.653925260716,
11862.65842989571,
11864.662934530705,
11866.6674391657,
11868.671943800691,
11870.676448435688,
11872.68095307068,
11874.685457705677,
11876.68996234067,
11878.694466975665,
11880.69897161066,
11882.703476245651,
11884.707980880648,
11886.712485515642,
11888.716990150637,
11890.72149478563,
11892.725999420623,
11894.730504055618,
11896.735008690612,
11898.739513325609,
11900.744017960602,
11902.748522595592,
11904.753027230588,
11906.757531865584,
11908.76203650058,
11910.76654113557,
11912.771045770563,
11914.77555040556,
11916.780055040554,
11918.784559675549,
11920.789064310542,
11922.793568945535,
11924.79807358053,
11926.802578215526,
11928.80708285052,
11930.811587485512,
11932.816092120507,
11934.820596755502,
11936.825101390496,
11938.82960602549,
11940.834110660484,
11942.83861529548,
11944.843119930472,
11946.847624565467,
11948.852129200464,
11950.856633835456,
11952.861138470447,
11954.865643105444,
11956.87014774044,
11958.874652375433,
11960.879157010426,
11962.88366164542,
11964.888166280416,
11966.89267091541,
11968.897175550404,
11970.901680185398,
11972.906184820393,
11974.910689455386,
11976.91519409038,
11978.919698725374,
11980.924203360368,
11982.928707995365,
11984.933212630358,
11986.937717265351,
11988.942221900345,
11990.94672653534,
11992.951231170337,
11994.955735805328,
11996.960240440323,
11998.964745075316,
12000.969249710311,
12002.973754345305,
12004.9782589803,
12006.982763615291,
12008.987268250286,
12010.991772885282,
12012.996277520277,
12015.000782155272,
12017.005286790263,
12019.009791425258,
12021.014296060252,
12023.018800695249,
12025.023305330242,
12027.027809965237,
12029.03231460023,
12031.036819235223,
12033.04132387022,
12035.045828505214,
12037.050333140203,
12039.0548377752,
12041.059342410195,
12043.06384704519,
12045.068351680184,
12047.072856315175,
12049.077360950172,
12051.081865585164,
12053.08637022016,
12055.090874855156,
12057.095379490149,
12059.099884125142,
12061.104388760135,
12063.108893395132,
12065.113398030124,
12067.11790266512,
12069.122407300114,
12071.12691193511,
12073.131416570102,
12075.135921205096,
12077.14042584009,
12079.144930475084,
12081.14943511008,
12083.153939745074,
12085.158444380068,
12087.16294901506,
12089.167453650056,
12091.171958285053,
12093.176462920044,
12095.180967555038,
12097.185472190033,
12099.189976825028,
12101.19448146002,
12103.198986095016,
12105.20349073001,
12107.207995365005,
12109.212499999998,
12111.217004634991,
12113.221509269986,
12115.22601390498,
12117.230518539976,
12119.23502317497,
12121.239527809965,
12123.244032444956,
12125.248537079951,
12127.253041714946,
12129.25754634994,
12131.262050984937,
12133.266555619928,
12135.271060254923,
12137.275564889916,
12139.280069524912,
12141.284574159909,
12143.289078794898,
12145.293583429891,
12147.298088064888,
12149.302592699882,
12151.307097334877,
12153.31160196987,
12155.316106604863,
12157.320611239858,
12159.325115874854,
12161.329620509849,
12163.334125144842,
12165.338629779835,
12167.34313441483,
12169.347639049824,
12171.352143684817,
12173.356648319812,
12175.361152954809,
12177.365657589802,
12179.370162224795,
12181.374666859789,
12183.379171494784,
12185.383676129775,
12187.388180764772,
12189.392685399767,
12191.39719003476,
12193.401694669754,
12195.406199304747,
12197.410703939744,
12199.415208574736,
12201.41971320973,
12203.424217844726,
12205.42872247972,
12207.433227114714,
12209.43773174971,
12211.442236384702,
12213.446741019696,
12215.45124565469,
12217.455750289686,
12219.46025492468,
12221.464759559673,
12223.469264194668,
12225.473768829665,
12227.478273464656,
12229.48277809965,
12231.487282734644,
12233.49178736964,
12235.496292004633,
12237.500796639628,
12239.50530127462,
12241.509805909614,
12243.51431054461,
12245.518815179605,
12247.5233198146,
12249.527824449591,
12251.532329084586,
12253.53683371958,
12255.541338354577,
12257.54584298957,
12259.550347624565,
12261.554852259558,
12263.559356894551,
12265.563861529548,
12267.56836616454,
12269.572870799531,
12271.577375434528,
12273.581880069523,
12275.586384704518,
12277.59088933951,
12279.595393974503,
12281.5998986095,
12283.604403244492,
12285.608907879488,
12287.613412514482,
12289.617917149477,
12291.62242178447,
12293.626926419463,
12295.63143105446,
12297.635935689452,
12299.640440324449,
12301.644944959442,
12303.649449594435,
12305.65395422943,
12307.658458864424,
12309.66296349942,
12311.667468134412,
12313.671972769407,
12315.676477404402,
12317.680982039396,
12319.685486674389,
12321.689991309384,
12323.69449594438,
12325.699000579372,
12327.703505214366,
12329.70800984936,
12331.712514484356,
12333.717019119347,
12335.721523754342,
12337.726028389336,
12339.730533024333,
12341.735037659326,
12343.73954229432,
12345.744046929314,
12347.748551564307,
12349.753056199304,
12351.757560834298,
12353.762065469293,
12355.766570104284,
12357.77107473928,
12359.775579374274,
12361.780084009268,
12363.784588644265,
12365.789093279256,
12367.793597914251,
12369.798102549245,
12371.80260718424,
12373.807111819233,
12375.811616454226,
12377.81612108922,
12379.820625724216,
12381.825130359211,
12383.829634994205,
12385.834139629198,
12387.838644264191,
12389.843148899186,
12391.847653534182,
12393.852158169177,
12395.85666280417,
12397.861167439163,
12399.865672074158,
12401.870176709152,
12403.874681344145,
12405.87918597914,
12407.883690614137,
12409.88819524913,
12411.892699884123,
12413.897204519117,
12415.901709154112,
12417.906213789103,
12419.9107184241,
12421.915223059092,
12423.919727694089,
12425.924232329082,
12427.928736964075,
12429.933241599072,
12431.937746234064,
12433.94225086906,
12435.946755504054,
12437.951260139049,
12439.955764774042,
12441.960269409035,
12443.96477404403,
12445.969278679024,
12447.97378331402,
12449.978287949014,
12451.982792584007,
12453.987297219,
12455.991801853996,
12457.99630648899,
12460.000811123984,
12462.005315758975,
12464.009820393972,
12466.014325028968,
12468.01882966396,
12470.023334298956,
12472.02783893395,
12474.032343568942,
12476.036848203938,
12478.041352838933,
12480.045857473926,
12482.05036210892,
12484.054866743914,
12486.05937137891,
12488.063876013905,
12490.068380648896,
12492.072885283893,
12494.077389918886,
12496.08189455388,
12498.086399188876,
12500.090903823868,
12502.09540845886,
12504.099913093856,
12506.104417728851,
12508.108922363846,
12510.113426998838,
12512.117931633831,
12514.122436268828,
12516.12694090382,
12518.131445538816,
12520.13595017381,
12522.140454808805,
12524.144959443798,
12526.149464078791,
12528.153968713788,
12530.158473348782,
12532.162977983777,
12534.16748261877,
12536.171987253763,
12538.176491888757,
12540.180996523752,
12542.185501158749,
12544.190005793742,
12546.194510428735,
12548.199015063728,
12550.203519698724,
12552.208024333717,
12554.212528968712,
12556.217033603709,
12558.2215382387,
12560.226042873694,
12562.230547508689,
12564.235052143684,
12566.239556778675,
12568.24406141367,
12570.248566048664,
12572.25307068366,
12574.257575318654,
12576.262079953647,
12578.266584588642,
12580.271089223635,
12582.27559385863,
12584.280098493626,
12586.28460312862,
12588.289107763612,
12590.293612398607,
12592.298117033602,
12594.302621668596,
12596.307126303587,
12598.311630938584,
12600.31613557358,
12602.320640208573,
12604.325144843568,
12606.32964947856,
12608.334154113554,
12610.33865874855,
12612.343163383544,
12614.34766801854,
12616.352172653533,
12618.356677288526,
12620.36118192352,
12622.365686558514,
12624.37019119351,
12626.374695828505,
12628.379200463498,
12630.383705098491,
12632.388209733486,
12634.39271436848,
12636.397219003473,
12638.401723638468,
12640.406228273465,
12642.410732908458,
12644.41523754345,
12646.419742178445,
12648.42424681344,
12650.428751448431,
12652.433256083428,
12654.43776071842,171.41441552797326
